year,country,math,read,science
2012,FIN,510.9129,489.89,588.1574
2012,FIN,652.0564,572.8111,620.7945
2012,FIN,615.5242,641.0916,653.1518
2012,FIN,589.1961,629.8919,657.0683
2012,FIN,523.6096,516.4344,491.1787
2012,FIN,495.7236,532.1123,561.3018
2012,FIN,427.8003,506.0589,432.1522
2012,FIN,490.349,553.2409,515.4233
2012,FIN,438.7054,471.5254,411.9172
2012,FIN,515.1192,559.7394,576.3148
2012,FIN,612.8758,579.788,584.8004
2012,FIN,425.6193,471.3651,476.1656
2012,FIN,598.4655,607.254,562.9802
2012,FIN,581.3289,644.5866,582.5625
2012,FIN,554.2997,553.7175,499.6643
2012,FIN,427.255,408.6765,404.4573
2012,FIN,535.4494,510.5802,551.9769
2012,FIN,592.935,604.6328,633.6628
2012,FIN,438.8612,433.6973,430.4737
2012,FIN,590.1309,560.072,577.0608
2012,FIN,631.5703,648.3199,637.0198
2012,FIN,636.3219,565.2728,659.0265
2012,FIN,600.0234,585.5694,576.6878
2012,FIN,526.4917,553.7175,479.0563
2012,FIN,554.7671,488.2861,586.9452
2012,FIN,623.3915,584.0383,645.0392
2012,FIN,488.869,560.8663,540.6938
2012,FIN,488.4795,451.7174,471.5964
2012,FIN,606.177,598.2328,628.0679
2012,FIN,601.1918,546.9083,645.4122
2012,FIN,655.3279,582.9958,674.599
2012,FIN,505.4604,432.1499,517.2883
2012,FIN,655.4058,655.0105,656.1358
2012,FIN,455.842,471.1887,498.6386
2012,FIN,700.3505,678.6679,720.5707
2012,FIN,419.232,369.517,425.9045
2012,FIN,500.4752,579.4532,552.7229
2012,FIN,490.9721,528.379,551.1376
2012,FIN,526.1801,590.5735,602.1447
2012,FIN,384.9587,421.1472,387.6725
2012,FIN,529.0622,487.4842,563.633
2012,FIN,486.2985,419.399,438.3066
2012,FIN,524.4664,565.7116,594.9646
2012,FIN,389.6323,420.2734,406.975
2012,FIN,488.7132,554.4324,519.9925
2012,FIN,377.2472,383.0203,452.6669
2012,FIN,649.8754,696.2168,715.9082
2012,FIN,503.3572,444.9765,480.7348
2012,FIN,605.8654,474.7332,571.7456
2012,FIN,501.332,507.6475,535.0988
2012,FIN,699.6495,764.2097,736.1432
2012,FIN,379.5062,433.7767,350.0932
2012,FIN,394.3839,508.7596,408.1872
2012,FIN,611.9411,584.5195,591.0481
2012,FIN,320.0732,425.0393,409.1197
2012,FIN,604.7749,649.3969,672.9206
2012,FIN,444.859,414.026,413.7822
2012,FIN,342.8961,471.983,385.8075
2012,FIN,646.8375,637.3677,702.7602
2012,FIN,504.6035,583.1864,526.0537
2012,FIN,319.6838,315.3451,356.8072
2012,FIN,657.2753,686.4467,686.4416
2012,FIN,333.54880000000003,299.1073,252.2753
2012,FIN,460.7493,418.8377,463.204
2012,FIN,557.9607,639.132,613.0548
2012,FIN,608.5917,658.8842,642.2417
2012,FIN,434.3434,470.315,505.2592
2012,FIN,430.916,466.7138,451.8277
2012,FIN,342.195,451.4768,410.332
2012,FIN,349.6728,423.4507,371.8202
2012,FIN,438.0044,449.071,495.1884
2012,FIN,529.919,507.8536,537.8031
2012,FIN,389.866,429.3286,396.0649
2012,FIN,415.7267,448.269,401.6598
2012,FIN,428.1897,406.5679,466.934
2012,FIN,332.3804,328.2129,398.8624
2012,FIN,383.7903,368.8765,430.567
2012,FIN,472.1997,534.6541,526.3335
2012,FIN,503.9025,504.325,543.398
2012,FIN,482.5596,453.3213,458.5416
2012,FIN,568.009,477.1391,556.4528
2012,FIN,416.973,444.4999,481.8538
2012,FIN,470.1745,481.0686,498.7318
2012,FIN,492.9195,435.4379,570.8131
2012,FIN,336.9762,383.7352,378.4409
2012,FIN,446.5727,480.7204,451.7344
2012,FIN,323.189,340.7282,419.3771
2012,FIN,558.6618,668.1776,617.997
2012,FIN,579.0699,650.5439,603.9164
2012,FIN,454.3621,471.983,514.7706
2012,FIN,598.5434,590.1764,657.0683
2012,FIN,516.5992,504.5497,527.5457
2012,FIN,432.5518,466.4228,484.3715
2012,FIN,575.9542,545.8658,626.5759
2012,FIN,414.4804,337.0393,476.2589
2012,FIN,453.9726,424.2107,495.2816
2012,FIN,554.845,556.5316,610.8169
2012,FIN,615.6021,668.4159,636.6468
2012,FIN,596.3624,610.9079,664.7147
2012,FIN,542.3041,572.0661,601.9582
2012,FIN,557.1818,641.9654,636.9265
2012,FIN,532.1,591.2559,587.2249
2012,FIN,476.1723,489.1682,553.3756
2012,FIN,341.3382,445.6914,389.2577
2012,FIN,467.2145,494.2237,447.7247
2012,FIN,393.7607,369.7553,375.5502
2012,FIN,540.1231,592.5593,586.1992
2012,FIN,486.4543,395.5812,411.9172
2012,FIN,463.6314,452.9196,458.3551
2012,FIN,624.0925,529.2655,610.3506
2012,FIN,436.9138,417.7149,487.4487
2015,FIN,335.6,510.346,457.821
2015,FIN,552.77,564.138,569.793
2015,FIN,295.221,371.047,304.721
2015,FIN,428.24,425.476,483.476
2015,FIN,528.308,537.825,522.016
2015,FIN,613.817,603.02,645.621
2015,FIN,489.01,505.185,541.308
2015,FIN,462.924,572.62,499.501
2015,FIN,591.751,687.077,679.926
2015,FIN,511.185,598.336,558.482
2015,FIN,511.987,564.234,553.054
2015,FIN,501.342,538.719,632.022
2015,FIN,596.164,599.743,585.763
2015,FIN,633.376,733.786,705.059
2015,FIN,545.385,588.041,599.042
2015,FIN,664.525,642.997,714.867
2015,FIN,558.601,474.445,531.122
2015,FIN,643.839,620.304,638.331
2015,FIN,570.708,620.335,577.319
2015,FIN,543.182,514.54,506.674
2015,FIN,539.521,579.897,612.565
2015,FIN,359.558,407.517,436.486
2015,FIN,508.193,502.592,445.688
2015,FIN,507,536.56,591.047
2015,FIN,570.208,551.089,577.574
2015,FIN,609.396,644.025,636.449
2015,FIN,488.736,373.106,390.601
2015,FIN,650.387,653.001,713.548
2015,FIN,579.091,617.038,637.609
2015,FIN,479.335,441.408,490.621
2015,FIN,676.18,660.614,727.158
2015,FIN,361.715,278.836,260.053
2015,FIN,444.13,469.224,534.264
2015,FIN,539.729,563.106,566.842
2015,FIN,365.279,325.841,350.453
2015,FIN,364.208,453.217,385.028
2015,FIN,425.257,512.601,453.507
2015,FIN,398.382,390.228,377.006
2015,FIN,399.354,524.796,433.462
2015,FIN,383.418,406.192,351.379
2015,FIN,514.819,457.799,450.246
2015,FIN,619.599,615.54,691.405
2015,FIN,428.438,375.371,474.237
2015,FIN,469.117,539.904,519.486
2015,FIN,441.322,456.713,465.4
2015,FIN,547.194,451.923,500.681
2015,FIN,600.146,618.911,659.884
2015,FIN,431.92,535.805,493.785
2015,FIN,618.103,623.429,598.251
2015,FIN,458.609,562.997,458.994
2015,FIN,533.242,673.527,614.01
2015,FIN,379.934,393.462,350.8
2015,FIN,505.957,415.66,421.159
2015,FIN,434.192,429.456,475.484
2015,FIN,550.397,590.719,604.231
2015,FIN,536.875,483.623,526.081
2015,FIN,450.989,510.392,508.501
2015,FIN,443.256,441.788,450.477
2015,FIN,560.115,580.525,626.013
2015,FIN,508.364,433.438,458.504
2015,FIN,495.743,426.723,446.609
2015,FIN,455.653,407.853,424.97
2015,FIN,508.336,579.858,612.575
2015,FIN,610.446,595.403,627.91
2015,FIN,444.636,304.87,384.57
2015,FIN,529.3,543.681,571.87
2015,FIN,525.111,564.851,571.338
2015,FIN,422.169,400.542,422.849
2015,FIN,447.883,373.35,390.655
2015,FIN,462.528,462.542,479.855
2015,FIN,600.309,555.825,494.63
2015,FIN,451.868,429.811,434.672
2015,FIN,485.19,555.75,555.651
2015,FIN,407.701,432.143,420.533
2015,FIN,410.848,452.289,420.018
2015,FIN,566.329,594.838,604.058
2015,FIN,546.961,486.231,539.778
2015,FIN,600.152,550.519,655.136
2015,FIN,393.7,274.491,317.118
2015,FIN,421.375,421.639,423.376
2015,FIN,539.343,473.995,555.927
2015,FIN,381.908,346.801,414.792
2015,FIN,427.174,653.541,530.115
2015,FIN,450.26,537.131,515.394
2015,FIN,434.07,441.016,452.727
2015,FIN,597.705,663.676,673.706
2015,FIN,469.405,647.156,563.02
2015,FIN,520.512,530.079,569.712
2015,FIN,410.601,511.326,500.897
2015,FIN,550.033,538.534,587.069
2015,FIN,586.95,670.029,664.589
2015,FIN,437.748,511.355,449.396
2015,FIN,433.2,592.476,552.227
2015,FIN,441.155,551.411,497.951
2015,FIN,534.417,565.897,598.359
2015,FIN,593.687,688.19,712.512
2015,FIN,521.352,475.254,497.015
2015,FIN,470.309,520.519,472.99
2015,FIN,540.894,619.059,630.075
2015,FIN,465.828,503.813,490.103
2015,FIN,461.287,394.101,433.335
2015,FIN,426.731,383.177,402.57
2015,FIN,593.674,604.273,610.743
2015,FIN,510.783,540.315,559.095
2015,FIN,533.541,548.525,537.272
2015,FIN,463.425,560.749,562.427
2015,FIN,507.712,488.228,576.958
2015,FIN,579.5,528.187,617.217
2015,FIN,553.333,651.379,656.524
2015,FIN,445.461,458.845,436.449
2015,FIN,633.031,670.17,675.548
2015,FIN,419.626,485.155,409.71
2015,FIN,572.907,684.131,713.002
2015,FIN,615.434,642.336,673.459
2015,FIN,510.468,529.508,615.552
2015,FIN,543.235,531.959,571.927
2015,FIN,310.135,347.779,337.358
2015,FIN,547.319,539.307,517.549
2015,FIN,531.099,551.834,616.545
2015,FIN,585.443,673.062,690.767
2015,FIN,593.562,619.218,630.565
2015,FIN,577.946,609.425,598.291
2015,FIN,508.341,544.643,534.62
2015,FIN,425.626,530.979,473.425
2015,FIN,526.947,554.141,533.569
2015,FIN,421.795,456.761,474.75
2015,FIN,516.075,560.532,577.056
2015,FIN,644.06,615.253,628.075
2015,FIN,549.475,672.092,594.827
2015,FIN,696.473,668.566,703.459
2015,FIN,526.931,506.375,585.507
2015,FIN,560.018,556.509,570.142
2015,FIN,498.226,554.532,564.168
2015,FIN,542.655,553.47,637.141
2015,FIN,538.344,491.367,599.399
2015,FIN,345.965,303.937,374.6
2015,FIN,554.831,556.095,597.062
2015,FIN,660.759,571.222,628.595
2015,FIN,519.099,552.445,524.998
2015,FIN,449.479,452.107,474.124
2015,FIN,522.593,480.562,493.516
2015,FIN,503.126,438.031,537.484
2015,FIN,542.541,508.242,520.997
2015,FIN,603.849,589.058,647.152
2015,FIN,555.869,503.5,567.401
2015,FIN,495.124,474.718,437.643
2015,FIN,510.624,545.357,476.041
2015,FIN,508.367,462.016,517.889
2015,FIN,621.187,619.823,699.372
2015,FIN,557.905,424.294,463.889
2015,FIN,411.708,342.81,349.997
2015,FIN,346.259,435.396,419.075
2015,FIN,443.526,427.859,462.591
2015,FIN,521.522,636.759,525.455
2015,FIN,407.156,533.018,497.579
2015,FIN,308.278,324.97,291.538
2015,FIN,417.166,426.114,356.727
2015,FIN,440.281,496.492,366.901
2015,FIN,603.768,626.447,606.719
2015,FIN,427.294,423.998,355.498
2015,FIN,502.471,514.116,447.018
2015,FIN,368.058,489.925,394.55
2015,FIN,408.644,574.023,389.126
2015,FIN,463.739,542.428,447.503
2015,FIN,574.484,645.798,575.928
2015,FIN,650.183,613.581,687.894
2015,FIN,545.161,478.461,443.907
2015,FIN,431.315,491.264,485.728
2015,FIN,461.464,529.86,473.765
2015,FIN,428.4,570.588,494.056
2015,FIN,524.626,591.277,559.342
2015,FIN,426.076,484.902,372.079
2015,FIN,449.26,491.701,386.043
2015,FIN,542.511,574.041,574.558
2015,FIN,508.959,523.954,497.67
2015,FIN,467.185,611.753,497.487
2015,FIN,335.93,290.017,303.842
2015,FIN,554.503,563.785,534.838
2015,FIN,506.347,466.036,550.066
2015,FIN,455.76,367.745,435.402
2015,FIN,428.908,474.867,418.168
2015,FIN,498.371,517.154,569.381
2015,FIN,428.839,399.406,404.798
2015,FIN,419.619,306.709,356.656
2015,FIN,660.733,605.021,558.214
2015,FIN,351.391,343.49,347.117
2015,FIN,464.269,474.999,436.626
2015,FIN,404.468,532.29,408.173
2015,FIN,401.634,418.803,354.173
2015,FIN,501.305,505.41,462.407
2015,FIN,645.239,663.952,672.486
2015,FIN,482.835,549.431,518.463
2015,FIN,371.512,362.408,345.2
2015,FIN,574.712,513.823,576.119
2015,FIN,493.316,421.587,489.082
2015,FIN,607.163,398.483,528.858
2015,FIN,621.124,575.799,669.33
2015,FIN,499.26,400.153,466.76
2015,FIN,460.188,276.207,336.249
2015,FIN,438.534,500.874,494.423
2015,FIN,474.596,448.051,474.531
2015,FIN,455.604,474.913,522.061
2015,FIN,456.733,503.938,484.864
2015,FIN,502.515,439.971,502.386
2015,FIN,427.673,433.213,500.323
2015,FIN,263.191,181.643,199.678
2015,FIN,501.508,497.811,495.45
2015,FIN,423.686,407.64,413.787
2015,FIN,410.135,478.207,467.703
2015,FIN,530.885,588.132,598.293
2015,FIN,440.612,448.758,398.933
2015,FIN,349.962,406.15,365.792
2015,FIN,413.925,341.155,391.277
2015,FIN,511.469,536.501,616.204
2015,FIN,495.891,590.71,536.575
2015,FIN,598.351,618.146,610.742
2015,FIN,360.083,484.64,490.17
2015,FIN,582.855,668.154,619.58
2015,FIN,497.198,490.819,501.297
2015,FIN,610.291,623.989,636.091
2015,FIN,496.786,535.113,499.261
2015,FIN,565.39,601.241,599.315
2015,FIN,505.193,491.761,506.892
2015,FIN,518.231,476.979,567.622
2015,FIN,406.635,488.312,545.102
2015,FIN,413.076,408.288,414.42
2015,FIN,460.347,508.047,464.68
2015,FIN,549.9,519.303,554.097
2015,FIN,453.152,464.636,530.369
2015,FIN,571.415,606.977,613.674
2015,FIN,528.16,550.877,631.758
2015,FIN,494.119,435.535,493.152
2015,FIN,427.62,374.174,450.226
2015,FIN,442.197,411.156,484.216
2015,FIN,363.301,432.991,452.142
2015,FIN,482.015,464.985,511.646
2015,FIN,510.098,593.99,568.107
2015,FIN,447.716,497.999,516.875
2015,FIN,497.711,451.416,441.436
2015,FIN,490.572,438.262,528.686
2015,FIN,545.695,549.385,593.035
2015,FIN,546.856,495.247,546.639
2015,FIN,523.304,577.859,539.684
2015,FIN,446.574,480.674,428.373
2015,FIN,497.554,599.448,559.16
2015,FIN,471.875,457.894,387.091
2015,FIN,532.704,604.827,529.711
2015,FIN,589.629,510.108,507.808
2015,FIN,531.03,543.842,505.697
2015,FIN,530.957,567.962,539.45
2015,FIN,433.747,413.43,437.323
2015,FIN,352.384,351.015,333.445
2015,FIN,546.163,539.775,466.979
2015,FIN,554.689,551.757,517.481
2015,FIN,538.131,496.934,484.272
2015,FIN,556.864,645.096,566.026
2015,FIN,432.118,456.356,396.288
2015,FIN,577.726,656.73,637.836
2015,FIN,483.246,502.467,468.596
2015,FIN,589.404,585.956,614.356
2015,FIN,464.919,553.561,510.868
2015,FIN,466.901,413.11,401.013
2015,FIN,529.784,506.427,466.97
2015,FIN,410.435,407.808,316.475
2015,FIN,437.738,452.366,460.108
2015,FIN,474.002,556.318,546.59
2015,FIN,546.489,443.037,489.887
2015,FIN,416.976,387.194,365.587
2015,FIN,370.976,298.169,360.046
2015,FIN,470.851,474.262,515.976
2015,FIN,435.384,449.768,428.306
2015,FIN,624.36,602.178,631.342
2015,FIN,528.759,507.855,564.621
2015,FIN,530.504,573.685,537.055
2015,FIN,491.697,473.214,460.797
2015,FIN,669.375,725.098,694.916
2015,FIN,460.43,541.816,534.828
2015,FIN,550.331,615.521,597.729
2015,FIN,559.084,659.26,661.554
2015,FIN,582.305,670.367,609.19
2015,FIN,638.845,749.124,745.781
2015,FIN,676.253,663.538,723.894
2015,FIN,592.616,613.436,588.081
2015,FIN,522.446,625.438,629.977
2015,FIN,487.192,599.533,543.212
2015,FIN,332.065,311.007,301.944
2015,FIN,690.556,701.929,673.171
2015,FIN,447.724,436,415.241
2015,FIN,570.144,637.689,610.351
2015,FIN,546.459,724.467,635.954
2015,FIN,518.964,600.506,588.142
2015,FIN,570.147,605.499,620.688
2015,FIN,554.495,548.021,603.964
2015,FIN,523.867,590.068,558.494
2015,FIN,546.209,636.413,644.268
2015,FIN,593.265,593.237,582.092
2015,FIN,508.997,544.796,560.191
2015,FIN,350.437,462.521,332.647
2015,FIN,463.246,501.317,486.864
2015,FIN,543.25,612.581,608.333
2015,FIN,593.422,586.841,570.975
2015,FIN,581.484,608.949,602.546
2015,FIN,537.885,508.399,551.584
2015,FIN,577.23,618.99,623.51
2015,FIN,577.873,551.063,516.069
2015,FIN,623.973,530.472,634.983
2015,FIN,589.308,591.035,579.694
2015,FIN,500.756,525.64,496.142
2015,FIN,418.777,428.558,443.687
2015,FIN,494.979,438.801,489.731
2015,FIN,365.28,332.51,359.016
2015,FIN,356.797,351.222,335.727
2015,FIN,539.658,501.211,545.07
2015,FIN,452.689,471.069,450.233
2015,FIN,357.058,448.125,392.861
2015,FIN,590.152,619.864,561.96
2015,FIN,513.588,499.207,501.095
2015,FIN,456.145,546.214,508.783
2015,FIN,544.259,661.762,573.638
2015,FIN,483.993,519.035,527.737
2015,FIN,476.565,525.839,480.54
2015,FIN,589.108,720.457,708.99
2015,FIN,471.788,550.116,475.484
2015,FIN,626.488,703.81,687.633
2015,FIN,605.366,604.459,634.057
2015,FIN,542.415,623.31,519.412
2015,FIN,506.645,593.098,557.617
2015,FIN,525.785,564.271,523.827
2015,FIN,675.908,650.767,646.201
2015,FIN,598.037,565.548,523.842
2015,FIN,540.398,604.96,571.51
2015,FIN,412.203,452.264,380.645
2015,FIN,451.956,528.646,476.154
2015,FIN,633.183,571.323,538.782
2015,FIN,491.422,560.148,509.464
2015,FIN,394.159,479.274,458.554
2015,FIN,419.198,379.488,461.152
2015,FIN,533.69,473.312,543.354
2015,FIN,416.638,415.801,365.732
2015,FIN,569.658,562.567,591.457
2015,FIN,584.391,529.451,495.267
2015,FIN,555.297,439.924,608.02
2015,FIN,360.15,366.178,356.37
2015,FIN,453.802,415.283,419.54
2015,FIN,450.997,443.523,430.388
2015,FIN,570.016,623.663,626.882
2015,FIN,663.783,724.08,705.367
2015,FIN,502.004,477.74,540.519
2015,FIN,508.492,464.296,534.975
2015,FIN,467.851,471.438,408.365
2015,FIN,595.649,564.13,602.077
2015,FIN,465.488,552.648,486.447
2015,FIN,419.513,594.306,545.717
2015,FIN,476.734,530.158,560.357
2015,FIN,410.657,363.144,345.82
2015,FIN,486.679,461.67,488.44
2015,FIN,495.751,589.001,561.66
2015,FIN,632.332,656.203,674.698
2015,FIN,429.005,521.161,544.586
2015,FIN,536.538,618.168,609.927
2015,FIN,515.846,528.29,559.253
2015,FIN,512.801,559.26,533.376
2015,FIN,529.838,608.384,558.413
2015,FIN,397.912,484.011,465.806
2015,FIN,477.207,558.87,515.177
2015,FIN,499.095,594.245,535.412
2015,FIN,439.181,595.645,524.638
2015,FIN,299.936,357.856,391.654
2015,FIN,379.162,350.532,345.431
2015,FIN,414.819,483.894,495.058
2015,FIN,519.955,485.77,556.44
2015,FIN,472.021,504.518,532.314
2015,FIN,513.875,621.049,606.78
2015,FIN,418.264,465.333,390.081
2015,FIN,486.52,525.053,491.925
2015,FIN,578.826,542.646,579.384
2015,FIN,444.299,419.678,453.249
2015,FIN,325.153,316.639,312.178
2015,FIN,495.024,440.829,506.49
2015,FIN,554.404,554.58,599.559
2015,FIN,436.159,459.077,480.946
2015,FIN,443.764,445.747,512.763
2015,FIN,403.018,446.154,414.813
2015,FIN,407.623,329.454,352.648
2015,FIN,496.636,557.347,607.975
2015,FIN,400.019,449.771,349.413
2015,FIN,394.378,504.193,413.167
2015,FIN,494.971,557.969,591.378
2015,FIN,459.245,502.447,468.674
2015,FIN,682.889,659.593,668.871
2015,FIN,448.883,514.38,499.969
2015,FIN,497.015,569.493,622.509
2015,FIN,414.178,511.617,465.142
2015,FIN,517.558,563.106,596.371
2015,FIN,310.484,362.564,333.884
2015,FIN,589.112,663.638,666.487
2015,FIN,519.492,569.587,519.678
2015,FIN,480.315,501.551,515.717
2015,FIN,404.595,469.368,427.473
2015,FIN,666.537,719.407,712.159
2015,FIN,350.791,414.939,265.24
2015,FIN,570.797,655.513,596.29
2015,FIN,410.517,540.55,526.096
2015,FIN,392.117,421.855,364.789
2015,FIN,593.048,680.345,627.769
2015,FIN,596.666,603.762,607.384
2015,FIN,519.497,518.194,561.158
2015,FIN,521.301,491.69,595.238
2015,FIN,338.739,307.332,300.375
2015,FIN,624.361,650.139,634.251
2015,FIN,526.464,484.597,558.97
2015,FIN,504.587,486.677,472.772
2015,FIN,285.521,334.132,320.829
2015,FIN,404.806,381.952,372.944
2015,FIN,514.26,548.988,503.669
2015,FIN,552.25,552.272,622.349
2015,FIN,745.244,709.358,852.902
2015,FIN,616.183,500.457,622.962
2015,FIN,603.022,688.623,619.042
2015,FIN,657.077,666.939,686.391
2015,FIN,429.951,462.638,489.717
2015,FIN,334.798,422.076,369.532
2015,FIN,452.398,563.233,467.199
2015,FIN,665.611,677.387,772.715
2015,FIN,325.853,328.571,401.658
2015,FIN,518.236,514.299,596.029
2015,FIN,514.273,586.451,577.972
2015,FIN,525.692,562.888,565.789
2015,FIN,448.45,496.109,510.328
2015,FIN,548.98,599.027,609.232
2015,FIN,556.876,636.32,614.802
2015,FIN,457.66,504.728,574.494
2015,FIN,545.504,592.288,556.521
2015,FIN,576.965,641.97,628.738
2015,FIN,462.974,474.911,495.554
2015,FIN,463.262,424.381,408.634
2015,FIN,430.488,415.218,463.318
2015,FIN,334.811,482.191,406.485
2015,FIN,458.954,531.635,541.82
2015,FIN,417.605,434.263,434.165
2015,FIN,363.309,265.285,386.421
2015,FIN,616.503,552.719,595.442
2015,FIN,481.955,529.018,559.526
2015,FIN,583.978,552.266,573.513
2015,FIN,483.396,442.059,458.095
2015,FIN,513.149,560.307,530.9
2015,FIN,579.414,597.225,571.234
2015,FIN,441.591,375.234,394.019
2015,FIN,506.135,590.593,551.349
2015,FIN,411.295,460.407,474.129
2015,FIN,534.061,588.24,538.583
2015,FIN,398.622,403.856,419.52
2015,FIN,584.103,450.96,537.294
2015,FIN,476.08,351.214,437.506
2015,FIN,541.159,542.346,578.441
2015,FIN,383.441,361.727,377.139
2015,FIN,426.226,424.665,447.412
2015,FIN,449.636,428.22,469.15
2015,FIN,346.129,324.708,300.107
2015,FIN,454.197,503.227,489.798
2015,FIN,580.924,543.702,560.786
2015,FIN,547.363,507.942,563.404
2015,FIN,384.387,470.083,408.183
2015,FIN,565.335,615.558,600.486
2015,FIN,578.277,544.652,603.879
2015,FIN,517.661,519.239,458.491
2015,FIN,505.505,417.361,494.571
2015,FIN,496.924,504.16,480.71
2015,FIN,494.609,470.35,479.54
2015,FIN,514.582,482.013,462.226
2015,FIN,513.507,493.585,487.751
2015,FIN,536.69,593.827,580.978
2015,FIN,467.009,487.608,445.602
2015,FIN,514.822,517.389,539.878
2015,FIN,450.297,387.818,389.813
2015,FIN,389.578,376.74,472.9
2015,FIN,428.956,503.9,414.909
2015,FIN,510.625,488.7,529.134
2015,FIN,465.638,382.934,502.503
2015,FIN,474.32,519.379,459.019
2015,FIN,418.061,366.104,381.907
2015,FIN,558.443,614.613,603.413
2015,FIN,698.646,674.636,713.566
2015,FIN,311.279,297.897,294.561
2015,FIN,359.061,281.237,286.428
2015,FIN,423.976,345.517,341.904
2015,FIN,325.076,337.11,367.718
2015,FIN,454.621,391.187,362.136
2015,FIN,429.687,321.525,365.508
2015,FIN,417.854,372.819,419.799
2015,FIN,354.065,423.48,450.07
2015,FIN,466.673,505.728,510.398
2015,FIN,299.298,361.885,369.721
2015,FIN,580.862,564.902,625.895
2015,FIN,554.162,578.351,645.41
2015,FIN,560.396,526.996,572.919
2015,FIN,385.225,450.997,361.655
2015,FIN,432.602,488.413,476.134
2015,FIN,480.838,579.844,520.063
2015,FIN,538.223,594.459,549.113
2015,FIN,550.807,551.768,562.382
2015,FIN,507.415,528.137,426.476
2015,FIN,584.591,541.142,555.328
2015,FIN,555.464,638.218,663.723
2015,FIN,450.124,498.21,551.823
2015,FIN,440.622,498.507,520.625
2015,FIN,550.97,587.708,593.465
2015,FIN,455.692,522.624,555.493
2015,FIN,531.449,492.456,538.698
2015,FIN,530.996,634.4,623.672
2015,FIN,548.659,591.571,665.595
2015,FIN,475.038,498.02,548.459
2015,FIN,519.149,549.425,533.749
2015,FIN,452.458,477.372,471.037
2015,FIN,446.758,454.796,488.663
2015,FIN,377.968,416.16,432.844
2015,FIN,533.117,515.954,522.847
2015,FIN,627.172,646.245,699.528
2015,FIN,468.226,455.387,410.309
2015,FIN,463.001,491.926,518.286
2015,FIN,587.371,519.868,510.415
2015,FIN,529.489,570.277,538.109
2015,FIN,624.761,641.491,632.446
2015,FIN,507.925,478.224,478.204
2015,FIN,514.23,540.229,547.381
2015,FIN,509.68,484.513,439.819
2015,FIN,557.974,585.724,658.819
2015,FIN,336.145,371.002,355.602
2015,FIN,397.267,401.05,402.62
2015,FIN,429.207,457.157,462.261
2015,FIN,517.306,484.394,501.141
2015,FIN,547.587,605.169,627.925
2015,FIN,604.939,632.906,625.492
2015,FIN,626.011,719.723,652.148
2015,FIN,409.836,452.979,476.672
2015,FIN,471.165,451.017,476.905
2015,FIN,452.52,526.328,533.982
2015,FIN,464.102,516.566,499.092
2015,FIN,581.133,599.985,668.945
2015,FIN,538.589,480.691,513.645
2015,FIN,604.744,627.719,590.858
2015,FIN,606.614,644.697,641.741
2015,FIN,633.847,624.114,668.662
2015,FIN,533.868,549.026,532.916
2015,FIN,713.261,714.721,727.102
2015,FIN,430.974,467.769,420.353
2015,FIN,488.619,545.915,476.905
2015,FIN,632.821,652.085,709.663
2015,FIN,517.842,537.543,554.222
2015,FIN,534.137,523.712,523.362
2015,FIN,463.354,450.181,456.964
2015,FIN,483.816,515.491,495.571
2015,FIN,458.572,451.247,561.116
